"Date","Time","Temp","Degreedays","Tank"
2021-06-24,"11",16.5583333333333,383.865208333333,"3"
2021-06-24,"12",16.5166666666667,384.273888888889,"3"
2021-06-24,"13",16.6416666666667,384.680833333333,"3"
2021-06-24,"14",16.7583333333333,385.092986111111,"3"
2021-06-24,"15",16.9,385.51,"3"
2021-06-24,"16",17,385.932916666667,"3"
2021-06-24,"17",17.1416666666667,386.36,"3"
2021-06-24,"18",17.1583333333333,386.792986111111,"3"
2021-06-24,"19",17.1333333333333,387.226666666667,"3"
2021-06-24,"20",16.9833333333333,387.659305555556,"3"
2021-06-24,"21",17.1083333333333,388.085694444445,"3"
2021-06-24,"22",17.2416666666667,388.517291666667,"3"
2021-06-24,"23",17.3,388.954444444445,"3"
2021-06-25,"00",17.3,389.394027777778,"3"
2021-06-25,"01",17.3,389.833611111111,"3"
2021-06-25,"02",17.2583333333333,390.273194444445,"3"
2021-06-25,"03",17.0916666666667,390.711041666667,"3"
2021-06-25,"04",16.9083333333333,391.141944444445,"3"
2021-06-25,"05",16.9,391.565208333333,"3"
2021-06-25,"06",17,391.988125,"3"
2021-06-25,"07",16.9083333333333,392.415208333333,"3"
2021-06-25,"08",17.0416666666667,392.838472222222,"3"
2021-06-25,"09",17.175,393.267291666667,"3"
2021-06-25,"10",17.2916666666667,393.701666666667,"3"
2021-06-25,"11",17.1,394.140902777778,"3"
2021-06-25,"12",16.9,394.572152777778,"3"
2021-06-25,"13",16.95,394.995069444444,"3"
2021-06-25,"14",17.1583333333333,395.420069444444,"3"
2021-06-25,"15",17.2083333333333,395.85375,"3"
2021-06-25,"16",17.1333333333333,396.289513888889,"3"
2021-06-25,"17",16.6166666666667,396.722152777778,"3"
2021-06-25,"18",16.4,397.133263888889,"3"
2021-06-25,"19",16.425,397.535347222222,"3"
2021-06-25,"20",16.725,397.938472222222,"3"
2021-06-25,"21",16.9666666666667,398.354097222222,"3"
2021-06-25,"22",16.975,398.779791666667,"3"
2021-06-25,"23",16.7833333333333,399.205833333333,"3"
2021-06-26,"00",16.6666666666667,399.623888888889,"3"
2021-06-26,"01",16.575,400.037083333333,"3"
2021-06-26,"02",16.4416666666667,400.446458333333,"3"
2021-06-26,"03",16.3333333333333,400.850277777778,"3"
2021-06-26,"04",16.1166666666667,401.249583333333,"3"
2021-06-26,"05",15.8,401.639861111111,"3"
2021-06-26,"06",15.7583333333333,402.016944444444,"3"
2021-06-26,"07",15.7916666666667,402.392291666667,"3"
2021-06-26,"08",15.6583333333333,402.769027777778,"3"
2021-06-26,"09",15.6,403.140208333333,"3"
2021-06-26,"10",15.6,403.508958333333,"3"
2021-06-26,"11",15.6,403.877708333333,"3"
2021-06-26,"12",15.6,404.246458333333,"3"
2021-06-26,"13",15.7166666666667,404.615208333333,"3"
2021-06-26,"14",15.9,404.988819444444,"3"
2021-06-26,"15",16.0583333333333,405.370069444444,"3"
2021-06-26,"16",16.1,405.757916666667,"3"
2021-06-26,"17",16.0833333333333,406.1475,"3"
2021-06-26,"18",16,406.536388888889,"3"
2021-06-26,"19",15.8583333333333,406.921805555556,"3"
2021-06-26,"20",15.8166666666667,407.301319444444,"3"
2021-06-26,"21",16.0583333333333,407.679097222222,"3"
2021-06-26,"22",16.2,408.066944444444,"3"
2021-06-26,"23",16.425,408.460694444444,"3"
2021-06-27,"00",16.7833333333333,408.863819444444,"3"
2021-06-27,"01",17.2333333333333,409.281875,"3"
2021-06-27,"02",17.4833333333333,409.718680555556,"3"
2021-06-27,"03",17.5333333333333,410.165902777778,"3"
2021-06-27,"04",17.6,410.615208333333,"3"
2021-06-27,"05",17.4416666666667,411.067291666667,"3"
2021-06-27,"06",16.9333333333333,411.512777777778,"3"
2021-06-27,"07",16.8,411.937083333333,"3"
2021-06-27,"08",16.8666666666667,412.355833333333,"3"
2021-06-27,"09",16.8833333333333,412.777361111111,"3"
2021-06-27,"10",16.7,413.199583333333,"3"
2021-06-27,"11",16.5833333333333,413.614166666667,"3"
2021-06-27,"12",16.5166666666667,414.023888888889,"3"
2021-06-27,"13",16.6583333333333,414.430833333333,"3"
2021-06-27,"14",16.9083333333333,414.843680555556,"3"
2021-06-27,"15",17.1,415.266944444444,"3"
2021-06-27,"16",17.0166666666667,415.698194444444,"3"
2021-06-27,"17",16.9,416.125972222222,"3"
2021-06-27,"18",16.8083333333333,416.548888888889,"3"
2021-06-27,"19",16.6,416.967986111111,"3"
2021-06-27,"20",16.5,417.378402777778,"3"
2021-06-27,"21",16.6083333333333,417.784652777778,"3"
2021-06-27,"22",16.8833333333333,418.195416666667,"3"
2021-06-27,"23",17.0416666666667,418.617638888889,"3"
2021-06-28,"00",17.0666666666667,419.046458333333,"3"
2021-06-28,"01",16.575,419.476319444444,"3"
2021-06-28,"02",16.15,419.885694444444,"3"
2021-06-28,"03",16.2166666666667,420.277361111111,"3"
2021-06-28,"04",16.375,420.671805555555,"3"
2021-06-28,"05",16.3333333333333,421.072847222222,"3"
2021-06-28,"06",16.225,421.472152777778,"3"
2021-06-28,"07",16.025,421.866944444444,"3"
2021-06-28,"08",16.0083333333333,422.253402777778,"3"
2021-06-28,"09",16.0166666666667,422.639166666667,"3"
2021-06-28,"10",15.9833333333333,423.025277777778,"3"
2021-06-28,"11",15.775,423.41,"3"
2021-06-28,"12",15.8166666666667,423.786041666667,"3"
2021-06-28,"13",16.05,424.163819444444,"3"
2021-06-28,"14",16.325,424.551319444444,"3"
2021-06-28,"15",16.6083333333333,424.950277777778,"3"
2021-06-28,"16",16.7916666666667,425.361041666667,"3"
2021-06-28,"17",16.6583333333333,425.779444444444,"3"
2021-06-28,"18",16.675,426.192291666667,"3"
2021-06-28,"19",16.9833333333333,426.605833333333,"3"
2021-06-28,"20",16.625,427.032222222222,"3"
2021-06-28,"21",16.5416666666667,427.443680555555,"3"
2021-06-28,"22",16.425,427.851666666667,"3"
2021-06-28,"23",16.55,428.254791666667,"3"
2021-06-29,"00",16.375,428.663125,"3"
2021-06-29,"01",16.2916666666667,429.064166666667,"3"
2021-06-29,"02",16.1083333333333,429.461736111111,"3"
2021-06-29,"03",15.9916666666667,429.851666666667,"3"
2021-06-29,"04",16.175,430.236736111111,"3"
2021-06-29,"05",16.2,430.629444444444,"3"
2021-06-29,"06",16.075,431.023194444444,"3"
2021-06-29,"07",15.9416666666667,431.411736111111,"3"
2021-06-29,"08",15.6666666666667,431.794722222222,"3"
2021-06-29,"09",15.475,432.16625,"3"
2021-06-29,"10",15.2583333333333,432.529791666667,"3"
2021-06-29,"11",15.225,432.884305555555,"3"
2021-06-29,"12",15.3166666666667,433.237430555555,"3"
2021-06-29,"13",15.4,433.594375,"3"
2021-06-29,"14",15.6916666666667,433.954791666667,"3"
2021-06-29,"15",15.9166666666667,434.327361111111,"3"
2021-06-29,"16",15.9666666666667,434.709305555555,"3"
2021-06-29,"17",15.7,435.093333333333,"3"
2021-06-29,"18",15.6583333333333,435.46625,"3"
2021-06-29,"19",15.65,435.837430555555,"3"
2021-06-29,"20",15.575,436.208263888889,"3"
2021-06-29,"21",15.3166666666667,436.575972222222,"3"
2021-06-29,"22",15.475,436.932916666666,"3"
2021-06-29,"23",15.6666666666667,437.296458333333,"3"
2021-06-30,"00",16.2416666666667,437.667986111111,"3"
2021-06-30,"01",17.0666666666667,438.063472222222,"3"
2021-06-30,"02",17.6333333333333,438.493333333333,"3"
2021-06-30,"03",17.8,438.946805555555,"3"
2021-06-30,"04",17.8333333333333,439.407222222222,"3"
2021-06-30,"05",17.8333333333333,439.869027777778,"3"
2021-06-30,"06",17.8,440.330833333333,"3"
2021-06-30,"07",17.8,440.79125,"3"
2021-06-30,"08",17.8,441.251666666666,"3"
2021-06-30,"09",17.6166666666667,441.712083333333,"3"
2021-06-30,"10",17.2416666666667,442.164861111111,"3"
2021-06-30,"11",16.475,442.602013888889,"3"
2021-06-30,"12",16.175,443.007222222222,"3"
2021-06-30,"13",16.425,443.399930555555,"3"
2021-06-30,"14",16.475,443.803055555555,"3"
2021-06-30,"15",16.1583333333333,444.208263888889,"3"
2021-06-30,"16",16.025,444.600277777778,"3"
2021-06-30,"17",15.9,444.986736111111,"3"
2021-06-30,"18",15.5833333333333,445.367986111111,"3"
2021-06-30,"19",15.2333333333333,445.736041666666,"3"
2021-06-30,"20",15.075,446.089513888889,"3"
2021-06-30,"21",15,446.436388888889,"3"
2021-06-30,"22",14.925,446.780138888889,"3"
2021-06-30,"23",14.925,447.120763888889,"3"
2021-07-01,"00",14.9,447.461388888889,"3"
2021-07-01,"01",14.825,447.800972222222,"3"
2021-07-01,"02",14.8,448.137430555555,"3"
2021-07-01,"03",14.7416666666667,448.472847222222,"3"
2021-07-01,"04",14.8583333333333,448.805833333333,"3"
2021-07-01,"05",14.9,449.143680555555,"3"
2021-07-01,"06",14.9,449.483263888889,"3"
2021-07-01,"07",14.9,449.822847222222,"3"
2021-07-01,"08",14.9916666666667,450.162430555555,"3"
2021-07-01,"09",15,450.505833333333,"3"
2021-07-01,"10",15.0666666666667,450.849583333333,"3"
2021-07-01,"11",15.1333333333333,451.196111111111,"3"
2021-07-01,"12",15.0333333333333,451.545416666666,"3"
2021-07-01,"13",15.1,451.890555555555,"3"
2021-07-01,"14",15.1,452.238472222222,"3"
2021-07-01,"15",15.275,452.586388888889,"3"
2021-07-01,"16",15.225,452.941597222222,"3"
2021-07-01,"17",15.1,453.294722222222,"3"
2021-07-01,"18",15.0166666666667,453.642638888889,"3"
2021-07-01,"19",15.0166666666667,453.987083333333,"3"
2021-07-01,"20",15.15,454.331527777777,"3"
2021-07-01,"21",15.075,454.681527777777,"3"
2021-07-01,"22",14.9416666666667,455.028402777778,"3"
2021-07-01,"23",14.9,455.369722222222,"3"
2021-07-02,"00",14.8166666666667,455.709305555555,"3"
2021-07-02,"01",14.725,456.045416666666,"3"
2021-07-02,"02",14.7083333333333,456.377708333333,"3"
2021-07-02,"03",14.8,456.709305555555,"3"
2021-07-02,"04",14.725,457.044722222222,"3"
2021-07-02,"05",14.7,457.377013888889,"3"
2021-07-02,"06",14.7,457.708263888889,"3"
2021-07-02,"07",14.7166666666667,458.039513888889,"3"
2021-07-02,"08",14.8,458.371458333333,"3"
2021-07-02,"09",14.8,458.706875,"3"
2021-07-02,"10",14.8,459.042291666666,"3"
2021-07-02,"11",14.825,459.377708333333,"3"
2021-07-02,"12",14.8583333333333,459.714166666666,"3"
2021-07-02,"13",14.8,460.052013888889,"3"
2021-07-02,"14",14.875,460.387430555555,"3"
2021-07-02,"15",14.9,460.725972222222,"3"
2021-07-02,"16",14.8833333333333,461.065555555555,"3"
2021-07-02,"17",14.8,461.404444444444,"3"
2021-07-02,"18",14.8,461.739861111111,"3"
2021-07-02,"19",14.9,462.075277777778,"3"
2021-07-02,"20",14.9,462.414861111111,"3"
2021-07-02,"21",14.9416666666667,462.754444444444,"3"
2021-07-02,"22",15.075,463.095763888889,"3"
2021-07-02,"23",15.1333333333333,463.442638888889,"3"
2021-07-03,"00",15.2416666666667,463.791944444444,"3"
2021-07-03,"01",15.1166666666667,464.145763888889,"3"
2021-07-03,"02",15.1,464.494375,"3"
2021-07-03,"03",15.0583333333333,464.842291666666,"3"
2021-07-03,"04",15,465.188472222222,"3"
2021-07-03,"05",14.9083333333333,465.532222222222,"3"
2021-07-03,"06",14.9,465.872152777778,"3"
2021-07-03,"07",15.0333333333333,466.211736111111,"3"
2021-07-03,"08",15.15,466.556875,"3"
2021-07-03,"09",15.2833333333333,466.906875,"3"
2021-07-03,"10",15.475,467.262430555555,"3"
2021-07-03,"11",15.7083333333333,467.625972222222,"3"
2021-07-03,"12",15.8,467.999236111111,"3"
2021-07-03,"13",15.7,468.376319444444,"3"
2021-07-03,"14",15.7,468.749236111111,"3"
2021-07-03,"15",15.7416666666667,469.122152777778,"3"
2021-07-03,"16",15.85,469.496805555555,"3"
2021-07-03,"17",15.85,469.875972222222,"3"
2021-07-03,"18",16.1666666666667,470.255138888889,"3"
2021-07-03,"19",16.4583333333333,470.6475,"3"
2021-07-03,"20",16.4,471.052013888889,"3"
2021-07-03,"21",16.4,471.454097222222,"3"
2021-07-03,"22",16.475,471.856180555555,"3"
2021-07-03,"23",16.6833333333333,472.261388888889,"3"
2021-07-04,"00",16.7333333333333,472.675277777778,"3"
2021-07-04,"01",16.3583333333333,473.09125,"3"
2021-07-04,"02",16.175,473.491597222222,"3"
2021-07-04,"03",16.1,473.884305555555,"3"
2021-07-04,"04",16.1,474.273888888889,"3"
2021-07-04,"05",15.975,474.663472222222,"3"
2021-07-04,"06",15.8333333333333,475.047847222222,"3"
2021-07-04,"07",15.5166666666667,475.426319444444,"3"
2021-07-04,"08",15.8,475.791597222222,"3"
2021-07-04,"09",16.2916666666667,476.168680555555,"3"
2021-07-04,"10",16.7,476.56625,"3"
2021-07-04,"11",16.7916666666667,476.980833333333,"3"
2021-07-04,"12",17.1416666666667,477.399236111111,"3"
2021-07-04,"13",17.2416666666667,477.832222222222,"3"
2021-07-04,"14",17.525,478.269375,"3"
2021-07-04,"15",18.0833333333333,478.718333333333,"3"
2021-07-04,"16",18.3166666666667,479.190555555555,"3"
2021-07-04,"17",18.45,479.6725,"3"
2021-07-04,"18",18.6416666666667,480.16,"3"
2021-07-04,"19",18.8583333333333,480.655486111111,"3"
2021-07-04,"20",18.975,481.16,"3"
2021-07-04,"21",19,481.669375,"3"
2021-07-04,"22",19,482.179791666667,"3"
2021-07-04,"23",19,482.690208333333,"3"
2021-07-05,"00",19,483.200625,"3"
2021-07-05,"01",19,483.711041666667,"3"
2021-07-05,"02",18.8916666666667,484.221458333333,"3"
2021-07-05,"03",18.2,484.727361111111,"3"
2021-07-05,"04",17.9,485.204444444444,"3"
2021-07-05,"05",17.8083333333333,485.669027777778,"3"
2021-07-05,"06",17.9916666666667,486.129791666667,"3"
2021-07-05,"07",18.2583333333333,486.598194444444,"3"
2021-07-05,"08",18.4833333333333,487.077708333333,"3"
2021-07-05,"09",18.625,487.566597222222,"3"
2021-07-05,"10",18.7,488.061388888889,"3"
2021-07-05,"11",18.6916666666667,488.559305555556,"3"
2021-07-05,"12",18.4166666666667,489.056875,"3"
2021-07-05,"13",18.2416666666667,489.542986111111,"3"
2021-07-05,"14",18.1583333333333,490.021805555555,"3"
2021-07-05,"15",18.35,490.497152777778,"3"
2021-07-05,"16",18.5583333333333,490.980486111111,"3"
2021-07-05,"17",18.7083333333333,491.4725,"3"
2021-07-05,"18",18.8,491.970763888889,"3"
2021-07-05,"19",18.8833333333333,492.472847222222,"3"
2021-07-05,"20",18.9333333333333,492.978402777778,"3"
2021-07-05,"21",19,493.486041666667,"3"
2021-07-05,"22",19.0583333333333,493.996458333333,"3"
2021-07-05,"23",19.2083333333333,494.509305555556,"3"
2021-07-06,"00",19.3,495.028402777778,"3"
2021-07-06,"01",19.2333333333333,495.551319444444,"3"
2021-07-06,"02",18.35,496.071458333333,"3"
2021-07-06,"03",18.1583333333333,496.554791666667,"3"
2021-07-06,"04",18.375,497.030138888889,"3"
2021-07-06,"05",18.6,497.514513888889,"3"
2021-07-06,"06",18.975,498.008263888889,"3"
2021-07-06,"07",19.325,498.517638888889,"3"
2021-07-06,"08",19.4583333333333,499.041597222222,"3"
2021-07-06,"09",19.5083333333333,499.571111111111,"3"
2021-07-06,"10",19.6,500.102708333333,"3"
2021-07-06,"11",19.6916666666667,500.638125,"3"
2021-07-06,"12",19.85,501.177361111111,"3"
2021-07-06,"13",19.9416666666667,501.723194444444,"3"
2021-07-06,"14",19.6,502.272847222222,"3"
2021-07-06,"15",19.1333333333333,502.808263888889,"3"
2021-07-06,"16",19.875,503.324236111111,"3"
2021-07-06,"17",19.7666666666667,503.871111111111,"3"
2021-07-06,"18",20.1416666666667,504.413472222222,"3"
2021-07-06,"19",20.2833333333333,504.971458333333,"3"
2021-07-06,"20",20.3,505.535347222222,"3"
2021-07-06,"21",20.3,506.099930555556,"3"
2021-07-06,"22",20.2333333333333,506.664513888889,"3"
2021-07-06,"23",20.2,507.226319444445,"3"
2021-07-07,"00",20.2,507.786736111111,"3"
2021-07-07,"01",20.2,508.347152777778,"3"
2021-07-07,"02",20.1666666666667,508.907569444444,"3"
2021-07-07,"03",20.1416666666667,509.466597222222,"3"
2021-07-07,"04",20.1,510.024583333333,"3"
2021-07-07,"05",20.1,510.580833333333,"3"
2021-07-07,"06",20.125,511.137083333333,"3"
2021-07-07,"07",20.2,511.694375,"3"
2021-07-07,"08",20.2,512.254791666667,"3"
2021-07-07,"09",20.2916666666667,512.815208333333,"3"
2021-07-07,"10",20.2166666666667,513.379444444444,"3"
2021-07-07,"11",20.2,513.940555555556,"3"
2021-07-07,"12",20.175,514.500972222222,"3"
2021-07-07,"13",20.1,515.060347222222,"3"
2021-07-07,"14",20.1583333333333,515.616597222222,"3"
2021-07-07,"15",20.1833333333333,516.175277777778,"3"
2021-07-07,"16",20.2416666666667,516.735,"3"
2021-07-07,"17",20.3,517.297152777778,"3"
2021-07-07,"18",20.3,517.861736111111,"3"
2021-07-07,"19",20.3,518.426319444445,"3"
2021-07-07,"20",20.3583333333333,518.990902777778,"3"
2021-07-07,"21",20.4,519.557916666667,"3"
2021-07-07,"22",20.4,520.126666666667,"3"
2021-07-07,"23",20.4,520.695416666667,"3"
2021-07-08,"00",20.4,521.264166666667,"3"
2021-07-08,"01",20.4,521.832916666667,"3"
2021-07-08,"02",20.3,522.401666666667,"3"
2021-07-08,"03",20.3,522.96625,"3"
2021-07-08,"04",20.3,523.530833333333,"3"
2021-07-08,"05",20.3,524.095416666667,"3"
2021-07-08,"06",20.3,524.66,"3"
2021-07-08,"07",20.3,525.224583333333,"3"
2021-07-08,"08",20.25,525.789166666667,"3"
2021-07-08,"09",20.3,526.351666666667,"3"
2021-07-08,"10",20.325,526.91625,"3"
2021-07-08,"11",20.4,527.481875,"3"
2021-07-08,"12",20.475,528.050625,"3"
2021-07-08,"13",20.3083333333333,528.6225,"3"
2021-07-08,"14",20.1,529.187430555555,"3"
2021-07-08,"15",20.1,529.743680555555,"3"
2021-07-08,"16",20.1916666666667,530.299930555555,"3"
2021-07-08,"17",20.3333333333333,530.86,"3"
2021-07-08,"18",20.3166666666667,531.425972222222,"3"
2021-07-08,"19",20.2833333333333,531.99125,"3"
2021-07-08,"20",20.3,532.555138888889,"3"
2021-07-08,"21",20.3,533.119722222222,"3"
2021-07-08,"22",20.3,533.684305555555,"3"
2021-07-08,"23",20.225,534.248888888889,"3"
2021-07-09,"00",20.1,534.810347222222,"3"
2021-07-09,"01",20.0583333333333,535.366597222222,"3"
2021-07-09,"02",19.8416666666667,535.921111111111,"3"
2021-07-09,"03",19.725,536.466597222222,"3"
2021-07-09,"04",19.7,537.007222222222,"3"
2021-07-09,"05",19.7166666666667,537.546805555555,"3"
2021-07-09,"06",19.7583333333333,538.087083333333,"3"
2021-07-09,"07",19.6,538.629097222222,"3"
2021-07-09,"08",19.5583333333333,539.164513888889,"3"
2021-07-09,"09",19.45,539.698194444444,"3"
2021-07-09,"10",19.4416666666667,540.227361111111,"3"
2021-07-09,"11",19.5166666666667,540.756180555555,"3"
2021-07-09,"12",19.6333333333333,541.288125,"3"
2021-07-09,"13",19.7666666666667,541.824930555555,"3"
2021-07-09,"14",19.8583333333333,542.367291666666,"3"
2021-07-09,"15",19.9,542.913472222222,"3"
2021-07-09,"16",19.7166666666667,543.461388888889,"3"
2021-07-09,"17",19.5416666666667,544.001666666666,"3"
2021-07-09,"18",19.45,544.534652777777,"3"
2021-07-09,"19",19.45,545.063819444444,"3"
2021-07-09,"20",19.6583333333333,545.592986111111,"3"
2021-07-09,"21",19.8,546.130833333333,"3"
2021-07-09,"22",19.7916666666667,546.674583333333,"3"
2021-07-09,"23",19.2333333333333,547.217986111111,"3"
2021-07-10,"00",19,547.738125,"3"
2021-07-10,"01",19.05,548.248541666666,"3"
2021-07-10,"02",19.0416666666667,548.761041666667,"3"
2021-07-10,"03",19.0833333333333,549.273194444444,"3"
2021-07-10,"04",19.25,549.787083333333,"3"
2021-07-10,"05",19.175,550.307916666667,"3"
2021-07-10,"06",19.0583333333333,550.825625,"3"
2021-07-10,"07",19.05,551.338472222222,"3"
2021-07-10,"08",19,551.850972222222,"3"
2021-07-10,"09",19,552.361388888889,"3"
2021-07-10,"10",18.9916666666667,552.871805555556,"3"
2021-07-10,"11",18.875,553.381875,"3"
2021-07-10,"12",18.9083333333333,553.887083333333,"3"
2021-07-10,"13",19,554.393680555556,"3"
2021-07-10,"14",18.9416666666667,554.904097222222,"3"
2021-07-10,"15",18.575,555.412083333333,"3"
2021-07-10,"16",17.9416666666667,555.904791666667,"3"
2021-07-10,"17",17.2416666666667,556.371111111111,"3"
2021-07-10,"18",16.9833333333333,556.808263888889,"3"
2021-07-10,"19",16.7333333333333,557.234652777778,"3"
2021-07-10,"20",16.6416666666667,557.650625,"3"
2021-07-10,"21",16.4416666666667,558.062777777778,"3"
2021-07-10,"22",16.4,558.466597222222,"3"
2021-07-10,"23",16.4833333333333,558.868680555556,"3"
2021-07-11,"00",16.5333333333333,559.274236111111,"3"
2021-07-11,"01",16.675,559.681875,"3"
2021-07-11,"02",16.9166666666667,560.095416666667,"3"
2021-07-11,"03",17.35,560.519027777778,"3"
2021-07-11,"04",18.3333333333333,560.960694444444,"3"
2021-07-11,"05",18.8583333333333,561.443333333333,"3"
2021-07-11,"06",19.1,561.947847222222,"3"
2021-07-11,"07",19.1833333333333,562.462430555556,"3"
2021-07-11,"08",19.1,562.980486111111,"3"
2021-07-11,"09",19,563.495069444445,"3"
2021-07-11,"10",19,564.005486111111,"3"
2021-07-11,"11",19,564.515902777778,"3"
2021-07-11,"12",19,565.026319444444,"3"
2021-07-11,"13",19,565.536736111111,"3"
2021-07-11,"14",19,566.047152777778,"3"
2021-07-11,"15",19,566.557569444444,"3"
2021-07-11,"16",19,567.067986111111,"3"
2021-07-11,"17",19.0833333333333,567.578402777778,"3"
2021-07-11,"18",19.1,568.092291666666,"3"
2021-07-11,"19",19.125,568.606875,"3"
2021-07-11,"20",19.2,569.1225,"3"
2021-07-11,"21",19.2,569.64125,"3"
2021-07-11,"22",19.2,570.16,"3"
2021-07-11,"23",19.2,570.67875,"3"
2021-07-12,"00",19.2,571.1975,"3"
2021-07-12,"01",19.125,571.71625,"3"
2021-07-12,"02",19.1,572.231875,"3"
2021-07-12,"03",19.1,572.746458333333,"3"
2021-07-12,"04",19.1083333333333,573.261041666666,"3"
2021-07-12,"05",19.1583333333333,573.775972222222,"3"
2021-07-12,"06",19.0666666666667,574.292986111111,"3"
2021-07-12,"07",18.925,574.806180555555,"3"
2021-07-12,"08",18.9666666666667,575.313472222222,"3"
2021-07-12,"09",19,575.8225,"3"
2021-07-12,"10",18.85,576.332916666666,"3"
2021-07-12,"11",18.7,576.837083333333,"3"
2021-07-12,"12",18.7,577.335,"3"
2021-07-12,"13",18.7833333333333,577.832916666666,"3"
2021-07-12,"14",19.0916666666667,578.334305555555,"3"
2021-07-12,"15",19.425,578.848541666666,"3"
2021-07-12,"16",19.425,579.376666666666,"3"
2021-07-12,"17",19.025,579.904791666666,"3"
2021-07-12,"18",18.9,580.41625,"3"
2021-07-12,"19",18.8416666666667,580.9225,"3"
2021-07-12,"20",18.6083333333333,581.426319444444,"3"
2021-07-12,"21",18.225,581.920416666666,"3"
2021-07-12,"22",18.275,582.398541666666,"3"
2021-07-12,"23",18.3333333333333,582.87875,"3"
2021-07-13,"00",18.425,583.361388888889,"3"
2021-07-13,"01",18.2666666666667,583.847847222222,"3"
2021-07-13,"02",17.8833333333333,584.327708333333,"3"
2021-07-13,"03",17.6,584.791597222222,"3"
2021-07-13,"04",17.4916666666667,585.243680555555,"3"
2021-07-13,"05",17.2666666666667,585.69125,"3"
2021-07-13,"06",16.8833333333333,586.129444444444,"3"
2021-07-13,"07",16.6,586.551666666666,"3"
2021-07-13,"08",16.5,586.962083333333,"3"
2021-07-13,"09",16.4416666666667,587.368333333333,"3"
2021-07-13,"10",16.3416666666667,587.772152777777,"3"
2021-07-13,"11",16.3583333333333,588.171805555555,"3"
2021-07-13,"12",16.4,588.572152777777,"3"
2021-07-13,"13",16.6833333333333,588.974236111111,"3"
2021-07-13,"14",17.0333333333333,589.388124999999,"3"
2021-07-13,"15",17.1583333333333,589.816597222222,"3"
2021-07-13,"16",17.4,590.250277777777,"3"
2021-07-13,"17",17.4583333333333,590.694027777777,"3"
2021-07-13,"18",17.1583333333333,591.140208333333,"3"
2021-07-13,"19",16.85,591.573888888889,"3"
2021-07-13,"20",16.6083333333333,591.994722222222,"3"
2021-07-13,"21",16.6,592.405486111111,"3"
2021-07-13,"22",16.6,592.815902777778,"3"
2021-07-13,"23",16.6916666666667,593.226319444444,"3"
2021-07-14,"00",180.498333333333,593.640555555555,"3"
2021-07-14,"01",16.6,600.880069444444,"3"
2021-07-14,"02",16.675,601.290486111111,"3"
2021-07-14,"03",16.875,601.704027777778,"3"
2021-07-14,"04",16.9666666666667,602.125902777778,"3"
2021-07-14,"05",16.9916666666667,602.551597222222,"3"
2021-07-14,"06",17,602.978333333333,"3"
2021-07-14,"07",16.9666666666667,603.405416666666,"3"
2021-07-14,"08",16.8333333333333,603.831111111111,"3"
2021-07-14,"09",16.9666666666667,604.25125,"3"
2021-07-14,"10",17.2,604.676944444444,"3"
2021-07-14,"11",17.4583333333333,605.112361111111,"3"
2021-07-14,"12",17.8333333333333,605.558541666666,"3"
2021-07-14,"13",18.2166666666667,606.020347222222,"3"
2021-07-14,"14",18.675,606.498125,"3"
2021-07-14,"15",19.1416666666667,606.995,"3"
2021-07-14,"16",19.6083333333333,607.511319444444,"3"
2021-07-14,"17",19.9083333333333,608.047083333333,"3"
2021-07-14,"18",20.0916666666667,608.595347222222,"3"
2021-07-14,"19",20.1,609.15125,"3"
2021-07-14,"20",20.2,609.7075,"3"
2021-07-14,"21",20.1333333333333,610.267916666666,"3"
2021-07-14,"22",19.425,610.825555555555,"3"
2021-07-14,"23",18.6333333333333,611.353680555555,"3"
2021-07-15,"00",18.5833333333333,611.848819444444,"3"
2021-07-15,"01",18.8666666666667,612.341875,"3"
2021-07-15,"02",19.1416666666667,612.846736111111,"3"
2021-07-15,"03",19.3916666666667,613.363055555555,"3"
2021-07-15,"04",19.55,613.889791666666,"3"
2021-07-15,"05",19.725,614.423125,"3"
2021-07-15,"06",19.975,614.96375,"3"
2021-07-15,"07",20.125,615.514791666666,"3"
2021-07-15,"08",20.1,616.072083333333,"3"
2021-07-15,"09",19.8583333333333,616.628333333333,"3"
2021-07-15,"10",19.7333333333333,617.174513888889,"3"
2021-07-15,"11",19.8666666666667,617.715486111111,"3"
2021-07-15,"12",19.9833333333333,618.262013888889,"3"
2021-07-15,"13",20.15,618.813402777777,"3"
2021-07-15,"14",20.4,619.371736111111,"3"
2021-07-15,"15",20.775,619.940486111111,"3"
2021-07-15,"16",21.0166666666667,620.524861111111,"3"
2021-07-15,"17",21.1,621.119305555555,"3"
2021-07-15,"18",21.1833333333333,621.717222222222,"3"
2021-07-15,"19",21.1583333333333,622.318611111111,"3"
2021-07-15,"20",20.85,622.918958333333,"3"
2021-07-15,"21",20.5833333333333,623.506458333333,"3"
2021-07-15,"22",20.5,624.082847222222,"3"
2021-07-15,"23",20.5416666666667,624.655763888889,"3"
2021-07-16,"00",20.5,625.230416666666,"3"
2021-07-16,"01",20.5666666666667,625.803333333333,"3"
2021-07-16,"02",20.6583333333333,626.379027777778,"3"
2021-07-16,"03",20.725,626.958541666666,"3"
2021-07-16,"04",20.7,627.540833333333,"3"
2021-07-16,"05",20.7,628.122083333333,"3"
2021-07-16,"06",20.7916666666667,628.703333333333,"3"
2021-07-16,"07",20.6916666666667,629.288402777777,"3"
2021-07-16,"08",20.5,629.869305555555,"3"
